lat,lon,low_shaking_prob,med_shaking_prob,high_shaking_prob,Liq_Class,zero_liq,low_liq,med_liq,high_liq,points,landslide,tsunami,tsunami_binned,zero_tsunami,low_tsunami,med_tsunami,high_tsunami,No_landslide,Yes_landslide
-39.44072,176.87622,0.02976086978391119,0.45981999527548706,0.5104191349406016,No,1.0,0.0,0.0,0.0,POINT (-75.81516414771743 82.92647299984087),0.0,6.005348085896707,2.0,0,0,1,0,1,0
-39.44072,176.87822,0.031060232159623814,0.4482141346284532,0.520725633211923,No,1.0,0.0,0.0,0.0,POINT (-75.81516416509524 82.92647299974706),0.0,5.614774799321429,2.0,0,0,1,0,1,0
-39.44072,176.88022,0.04339272872758077,0.45544353470816445,0.5011637365642547,No,1.0,0.0,0.0,0.0,POINT (-75.81516418247305 82.92647299965324),0.0,5.531905751741091,2.0,0,0,1,0,1,0
-39.44072,176.88222,0.046081703058354115,0.4529256802230519,0.500992616718594,No,1.0,0.0,0.0,0.0,POINT (-75.81516419985088 82.92647299955944),0.0,5.522517197397252,2.0,0,0,1,0,1,0
-39.44072,176.88422,0.04556755775279994,0.4317134571105897,0.5227189851366103,No,1.0,0.0,0.0,0.0,POINT (-75.8151642172287 82.92647299946556),0.0,5.489050342847068,2.0,0,0,1,0,1,0
-39.44072,176.88622,0.034555477486714996,0.45468377136564336,0.5107607511476417,No,1.0,0.0,0.0,0.0,POINT (-75.81516423460653 82.92647299937174),0.0,5.419901808527595,2.0,0,0,1,0,1,0
-39.44072,176.88822,0.043017963964448215,0.4286968382852387,0.528285197750313,No,1.0,0.0,0.0,0.0,POINT (-75.81516425198433 82.92647299927793),0.0,5.330665249969686,2.0,0,0,1,0,1,0
-39.44072,176.89022,0.03426852872488267,0.44118601102295835,0.524545460252159,No,1.0,0.0,0.0,0.0,POINT (-75.81516426936214 82.92647299918411),0.0,5.244686026591048,2.0,0,0,1,0,1,0
-39.44072,176.89222,0.03235022099671488,0.4472114611305792,0.5204383178727059,No,1.0,0.0,0.0,0.0,POINT (-75.81516428673997 82.92647299909031),0.0,5.154886800858502,2.0,0,0,1,0,1,0
-39.44072,176.89422,0.04725427925180536,0.43524059851763375,0.5175051222305609,No,1.0,0.0,0.0,0.0,POINT (-75.81516430411779 82.92647299899643),0.0,5.045538891762461,2.0,0,0,1,0,1,0
-39.44072,176.89622,0.041374690408976934,0.43966803422486556,0.5189572753661575,No,1.0,0.0,0.0,0.0,POINT (-75.8151643214956 82.92647299890261),0.0,4.915045907063932,2.0,0,0,1,0,1,0
-39.44072,176.89822,0.030683477913542815,0.4369215814168958,0.5323949406695613,No,1.0,0.0,0.0,0.0,POINT (-75.81516433887343 82.92647299880879),0.0,4.786157049987519,2.0,0,0,1,0,1,0
-39.44072,176.90022,0.0428495777180312,0.4270453309429912,0.5301050913389777,No,1.0,0.0,0.0,0.0,POINT (-75.81516435625123 82.92647299871498),0.0,4.642958739543705,2.0,0,0,1,0,1,0
-39.44072,176.90222,0.04167747924966426,0.4260300239233109,0.5322924968270248,No,1.0,0.0,0.0,0.0,POINT (-75.81516437362906 82.92647299862116),0.0,4.509723227067139,2.0,0,0,1,0,1,0
-39.44072,176.90422,0.03128616642340648,0.4224452481291631,0.5462685854474303,No,1.0,0.0,0.0,0.0,POINT (-75.81516439100687 82.92647299852729),0.0,4.386107932210812,2.0,0,0,1,0,1,0
-39.44072,176.90622,0.03145257233659025,0.43387646844268757,0.5346709592207222,No,1.0,0.0,0.0,0.0,POINT (-75.81516440838467 82.92647299843348),0.0,4.253643448179796,2.0,0,0,1,0,1,0
-39.44072,176.90822,0.030503400210856447,0.4198965944122712,0.5496000053768724,No,1.0,0.0,0.0,0.0,POINT (-75.8151644257625 82.92647299833966),0.0,4.190887887419975,2.0,0,0,1,0,1,0
-39.44072,176.91022,0.04981385227052754,0.4222900842439316,0.5278960634855407,No,1.0,0.0,0.0,0.0,POINT (-75.81516444314032 82.92647299824586),0.0,4.241448145601802,2.0,0,0,1,0,1,0
-39.44072,176.91222,0.046505072918036114,0.40690087236209543,0.5465940547198684,No,1.0,0.0,0.0,0.0,POINT (-75.81516446051813 82.92647299815202),0.0,4.302337925254806,2.0,0,0,1,0,1,0
-39.44072,176.91422,0.03553365992474049,0.4300458783219811,0.5344204617532784,No,1.0,0.0,0.0,0.0,POINT (-75.81516447789595 82.92647299805822),0.0,4.2528478185727,2.0,0,0,1,0,1,0
-39.44072,176.91622,0.034936820193679365,0.4220281352800765,0.5430350445262441,No,1.0,0.0,0.0,0.0,POINT (-75.81516449527378 82.92647299796435),0.0,4.260688109907582,2.0,0,0,1,0,1,0
-39.44072,176.91822,0.031094281004453106,0.42202538597853523,0.5468803330170117,No,1.0,0.0,0.0,0.0,POINT (-75.81516451265159 82.92647299787053),0.0,4.252574025263942,2.0,0,0,1,0,1,0
-39.44072,176.92022,0.041065696303985294,0.42512431815306906,0.5338099855429457,No,1.0,0.0,0.0,0.0,POINT (-75.81516453002941 82.92647299777671),0.0,4.198656778819245,2.0,0,0,1,0,1,0
-39.44072,176.92222,0.0400176173964375,0.4128036673428541,0.5471787152607084,No,1.0,0.0,0.0,0.0,POINT (-75.81516454740722 82.92647299768289),0.0,4.077787817626623,2.0,0,0,1,0,1,0
-39.44072,176.92422,0.036289692393754285,0.418586662494459,0.5451236451117868,No,1.0,0.0,0.0,0.0,POINT (-75.81516456478504 82.92647299758909),0.0,3.946871139566123,2.0,0,0,1,0,1,0
-39.44072,176.92622,0.03603397947147006,0.41584008936874034,0.5481259311597896,No,1.0,0.0,0.0,0.0,POINT (-75.81516458216285 82.92647299749521),0.0,3.9175605645383995,2.0,0,0,1,0,1,0
-39.44072,176.92822,0.025427409395181372,0.41919353490896794,0.5553790556958507,No,1.0,0.0,0.0,0.0,POINT (-75.81516459954068 82.92647299740139),0.0,3.867328756197256,2.0,0,0,1,0,1,0
-39.44072,176.93022,0.03215651815975016,0.42469406209316335,0.5431494197470864,No,1.0,0.0,0.0,0.0,POINT (-75.81516461691849 82.92647299730757),0.0,3.794309878435203,2.0,0,0,1,0,1,0
-39.44072,176.93222,0.02885601167094856,0.41318204476135934,0.5579619435676921,No,1.0,0.0,0.0,0.0,POINT (-75.81516463429632 82.92647299721376),0.0,3.8735101838173853,2.0,0,0,1,0,1,0
-39.44072,176.93422,0.0349846548775392,0.4217104527625015,0.5433048923599593,No,1.0,0.0,0.0,0.0,POINT (-75.81516465167412 82.92647299711994),0.0,3.8878267803187656,2.0,0,0,1,0,1,0
-39.44072,176.93622,0.040041585031265696,0.41474254855879117,0.5452158664099431,No,1.0,0.0,0.0,0.0,POINT (-75.81516466905194 82.92647299702608),0.0,3.9399140044822683,2.0,0,0,1,0,1,0
-39.44072,176.93822,0.04557636133926153,0.404801265928525,0.5496223727322135,No,1.0,0.0,0.0,0.0,POINT (-75.81516468642975 82.92647299693226),0.0,3.9636138733419264,2.0,0,0,1,0,1,0
-39.44072,176.94022,0.03857303458124114,0.40721327397689044,0.5542136914418684,No,1.0,0.0,0.0,0.0,POINT (-75.81516470380758 82.92647299683844),0.0,3.9664892261124827,2.0,0,0,1,0,1,0
-39.43872,176.79422,0.04933597877324608,0.47839926468511834,0.47226475654163563,No,1.0,0.0,0.0,0.0,POINT (-75.81516343524991 82.92647307457419),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.79622,0.06070457620464246,0.49253936678207827,0.4467560570132792,No,1.0,0.0,0.0,0.0,POINT (-75.81516345262774 82.92647307448037),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.79822,0.032736512456191316,0.4901377406959471,0.47712574684786163,No,1.0,0.0,0.0,0.0,POINT (-75.81516347000556 82.92647307438655),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.80022,0.044564319811863366,0.5053771689153961,0.45005851127274055,No,1.0,0.0,0.0,0.0,POINT (-75.81516348738337 82.92647307429273),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.80222,0.043431737333817944,0.48190134555689984,0.47466691710928216,No,1.0,0.0,0.0,0.0,POINT (-75.81516350476117 82.92647307419892),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.80422,0.04082978937035619,0.4936295310412381,0.4655406795884057,No,1.0,0.0,0.0,0.0,POINT (-75.815163522139 82.92647307410506),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.80622,0.046446600803659276,0.48628970791754567,0.4672636912787951,No,1.0,0.0,0.0,0.0,POINT (-75.81516353951682 82.92647307401123),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.80822,0.04578751190120571,0.4831314301089657,0.4710810579898285,No,1.0,0.0,0.0,0.0,POINT (-75.81516355689465 82.92647307391742),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.81022,0.04676777957358463,0.5002107587772997,0.45302146164911566,No,1.0,0.0,0.0,0.0,POINT (-75.81516357427246 82.9264730738236),0.0,,0.0,1,0,0,0,1,0
-39.43872,176.81222,0.04784026392955207,0.4792313810725187,0.4729283549979292,No,1.0,0.0,0.0,0.0,POINT (-75.81516359165028 82.9264730737298),0.0,5.381586593306688e-40,0.0,1,0,0,0,1,0
-39.43872,176.81422,0.05399010786031691,0.4483886387463034,0.4976212533933797,No,1.0,0.0,0.0,0.0,POINT (-75.81516360902808 82.92647307363592),0.0,8.789828600621813e-47,0.0,1,0,0,0,1,0
-39.43872,176.81622,0.041742587292724675,0.4817824450104328,0.47647496769684244,No,1.0,0.0,0.0,0.0,POINT (-75.81516362640591 82.9264730735421),0.0,-2.0054250198981064e-52,-0.0,1,0,0,0,1,0
-39.43872,176.81822,0.04128514461547483,0.49683744585736445,0.4618774095271607,No,1.0,0.0,0.0,0.0,POINT (-75.81516364378372 82.92647307344829),0.0,-1.0394476901504107e-59,-0.0,1,0,0,0,1,0
-39.43872,176.82022,0.04768688900352842,0.46531164036179834,0.4870014706346733,No,1.0,0.0,0.0,0.0,POINT (-75.81516366116155 82.92647307335447),0.0,5.950324568876242e-66,0.0,1,0,0,0,1,0
-39.43872,176.82222,0.04172530627110914,0.47541159932609844,0.4828630944027924,No,1.0,0.0,0.0,0.0,POINT (-75.81516367853936 82.92647307326065),0.0,2.4366540826424045e-75,0.0,1,0,0,0,1,0
-39.43872,176.82422,0.04210158434502894,0.48995026298443106,0.4679481526705401,No,1.0,0.0,0.0,0.0,POINT (-75.81516369591718 82.92647307316683),0.0,7.334484276142356e-80,0.0,1,0,0,0,1,0
-39.43872,176.82622,0.04771603930184715,0.4836011029453318,0.4686828577528211,No,1.0,0.0,0.0,0.0,POINT (-75.81516371329499 82.92647307307297),0.0,-4.3936904377238497e-88,-0.0,1,0,0,0,1,0
-39.43872,176.82822,0.04180949876831486,0.4753124189498962,0.48287808228178897,No,1.0,0.0,0.0,0.0,POINT (-75.81516373067282 82.92647307297915),0.0,-3.11439791401389e-95,-0.0,1,0,0,0,1,0
-39.43872,176.83022,0.041346906507528994,0.4846702869476381,0.473982806544833,No,1.0,0.0,0.0,0.0,POINT (-75.81516374805062 82.92647307288534),0.0,-3.0391599248343505e-102,-0.0,1,0,0,0,1,0
-39.43872,176.83222,0.037099573257113154,0.4648454069613726,0.4980550197815143,No,1.0,0.0,0.0,0.0,POINT (-75.81516376542845 82.92647307279151),0.0,-7.732169950018061e-109,-0.0,1,0,0,0,1,0
-39.43872,176.83422,0.04618852359861859,0.4605154747269671,0.49329600167441434,No,1.0,0.0,0.0,0.0,POINT (-75.81516378280627 82.9264730726977),0.0,-2.220948713884089e-116,-0.0,1,0,0,0,1,0
-39.43872,176.83622,0.03478464062249345,0.4594915979520592,0.5057237614254474,No,1.0,0.0,0.0,0.0,POINT (-75.81516380018408 82.92647307260384),0.0,-2.567428677449382e-122,-0.0,1,0,0,0,1,0
-39.43872,176.83822,0.0403486781035744,0.4757986668404995,0.4838526550559262,No,1.0,0.0,0.0,0.0,POINT (-75.8151638175619 82.92647307251002),0.0,7.044635424935351e-129,0.0,1,0,0,0,1,0
-39.43872,176.84022,0.04643692390331447,0.45467708430394926,0.4988859917927363,No,1.0,0.0,0.0,0.0,POINT (-75.81516383493972 82.92647307241621),0.0,3.902614730373953e-135,0.0,1,0,0,0,1,0
-39.43872,176.84222,0.041686958632095386,0.4726426693032042,0.48567037206470043,No,1.0,0.0,0.0,0.0,POINT (-75.81516385231754 82.92647307232238),0.0,-1.4264398586288906e-141,-0.0,1,0,0,0,1,0
-39.43872,176.84422,0.02953286927386097,0.45097177909313396,0.519495351633005,No,1.0,0.0,0.0,0.0,POINT (-75.81516386969537 82.92647307222857),0.0,-5.041688767442611e-148,-0.0,1,0,0,0,1,0
-39.43872,176.84622,0.04839197868977371,0.4669516525458862,0.48465636876434004,No,1.0,0.0,0.0,0.0,POINT (-75.81516388707317 82.9264730721347),0.0,1.696829141685682e-154,0.0,1,0,0,0,1,0
-39.43872,176.84822,0.051247679987963965,0.44497362853544037,0.5037786914765956,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516390445098 82.92647307204089),0.0,2.9731661535841298e-161,0.0,1,0,0,0,1,0
-39.43872,176.85022,0.03546289592778995,0.4590729606716213,0.5054641434005888,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.8151639218288 82.92647307194707),0.0,-6.632235650714452e-168,-0.0,1,0,0,0,1,0
-39.43872,176.85222,0.044549966756544684,0.4610839439794203,0.494366089264035,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516393920663 82.92647307185325),0.0,-4.4785317896167115e-175,-0.0,1,0,0,0,1,0
-39.43872,176.85422,0.04935301538017014,0.47899246556229014,0.47165451905753975,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516395658444 82.92647307175943),0.0,6.946099578649981e-183,0.0,1,0,0,0,1,0
-39.43872,176.85622,0.034679530262603876,0.4863534873278906,0.4789669824095056,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516397396227 82.92647307166557),0.0,-1.0893920408319594e-188,-0.0,1,0,0,0,1,0
-39.43872,176.85822,0.038413963372527705,0.4701174178099547,0.4914686188175175,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516399134007 82.92647307157176),0.0,1.7176199474765017e-15,0.0,1,0,0,0,1,0
-39.43872,176.86022,0.044793801423729976,0.4475164100382845,0.5076897885379855,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516400871789 82.92647307147793),0.0,-1.291852722638679e-08,-0.0,1,0,0,0,1,0
-39.43872,176.86222,0.0456163016046677,0.4656899019697711,0.4886937964255612,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.8151640260957 82.92647307138412),0.0,7.749255956745658e-09,0.0,1,0,0,0,1,0
-39.43872,176.86422,0.03895973615012571,0.4592411623709331,0.5017991014789411,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516404347353 82.9264730712903),0.0,-7.163506218188125e-08,-0.0,1,0,0,0,1,0
-39.43872,176.86622,0.04641887784539361,0.4346807973282456,0.5189003248263608,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516406085134 82.9264730711965),0.0,3.774007574721308e-10,0.0,1,0,0,0,1,0
-39.43872,176.86822,0.03814040119922626,0.4726780190539619,0.48918157974681187,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516407822917 82.92647307110263),0.0,-5.569549789739624e-09,-0.0,1,0,0,0,1,0
-39.43872,176.87022,0.040357565308790894,0.46859607800250647,0.49104635668870267,B,0.0,0.16885309304444668,0.10797668066870225,0.7231702262868511,POINT (-75.81516409560699 82.9264730710088),0.0,-0.023611488429376125,-0.0,1,0,0,0,1,0
-39.43872,176.87222,0.05050550556127045,0.46921584580539655,0.480278648633333,E,0.0,0.4534574468085106,0.5465425531914894,5.551115123125783e-17,POINT (-75.81516411298479 82.92647307091499),0.0,0.27227286827061215,0.0,1,0,0,0,1,0
-39.43872,176.87422,0.042556353843125005,0.45955073166143895,0.4978929144954361,No,1.0,0.0,0.0,0.0,POINT (-75.8151641303626 82.92647307082117),0.0,6.776448035849739,3.0,0,0,0,1,1,0
-39.43872,176.87622,0.047196247111579444,0.4333874370566946,0.519416315831726,No,1.0,0.0,0.0,0.0,POINT (-75.81516414774042 82.92647307072735),0.0,6.161052475210846,3.0,0,0,0,1,1,0
-39.43872,176.87822,0.03775349754447121,0.4545991928128054,0.5076473096427233,No,1.0,0.0,0.0,0.0,POINT (-75.81516416511825 82.92647307063348),0.0,5.761898456250176,2.0,0,0,1,0,1,0
-39.43872,176.88022,0.027290343564227118,0.4434286225994145,0.5292810338363584,No,1.0,0.0,0.0,0.0,POINT (-75.81516418249606 82.92647307053967),0.0,5.518604439935169,2.0,0,0,1,0,1,0
-39.43872,176.88222,0.03864210375215948,0.44046387702769313,0.5208940192201473,No,1.0,0.0,0.0,0.0,POINT (-75.81516419987389 82.92647307044585),0.0,5.5011104684388865,2.0,0,0,1,0,1,0
-39.43872,176.88422,0.042278263272739175,0.43223147289795827,0.5254902638293025,No,1.0,0.0,0.0,0.0,POINT (-75.81516421725168 82.92647307035205),0.0,5.45908827667095,2.0,0,0,1,0,1,0
-39.43872,176.88622,0.03160599636759117,0.43881031871631543,0.5295836849160933,No,1.0,0.0,0.0,0.0,POINT (-75.81516423462952 82.92647307025821),0.0,5.383605393867279,2.0,0,0,1,0,1,0
-39.43872,176.88822,0.03695822266594169,0.436255526726183,0.5267862506078753,No,1.0,0.0,0.0,0.0,POINT (-75.81516425200734 82.92647307016435),0.0,5.298780491229875,2.0,0,0,1,0,1,0
-39.43872,176.89022,0.03718002229167955,0.4407107693152047,0.5221092083931158,No,1.0,0.0,0.0,0.0,POINT (-75.81516426938515 82.92647307007054),0.0,5.213106314466263,2.0,0,0,1,0,1,0
-39.43872,176.89222,0.03571015748465225,0.4185321744726993,0.5457576680426485,No,1.0,0.0,0.0,0.0,POINT (-75.81516428676296 82.92647306997672),0.0,5.12897984957353,2.0,0,0,1,0,1,0
-39.43872,176.89422,0.04839251300803092,0.42983067101007044,0.5217768159818986,No,1.0,0.0,0.0,0.0,POINT (-75.81516430414079 82.92647306988292),0.0,5.026984008193429,2.0,0,0,1,0,1,0
-39.43872,176.89622,0.045932963971722626,0.4325787754096224,0.5214882606186549,No,1.0,0.0,0.0,0.0,POINT (-75.81516432151859 82.92647306978908),0.0,4.90468756364752,2.0,0,0,1,0,1,0
-39.43872,176.89822,0.04541144266827966,0.42075834309037063,0.5338302142413497,No,1.0,0.0,0.0,0.0,POINT (-75.81516433889642 82.92647306969522),0.0,4.781536018927225,2.0,0,0,1,0,1,0
-39.43872,176.90022,0.027958807550908987,0.43563764606156485,0.5364035463875262,No,1.0,0.0,0.0,0.0,POINT (-75.81516435627422 82.9264730696014),0.0,4.647209383963564,2.0,0,0,1,0,1,0
-39.43872,176.90222,0.035958551912241024,0.43144989428713215,0.5325915538006268,No,1.0,0.0,0.0,0.0,POINT (-75.81516437365205 82.92647306950759),0.0,4.5078961447526895,2.0,0,0,1,0,1,0
-39.43872,176.90422,0.04176430301790061,0.4312261274011587,0.5270095695809408,No,1.0,0.0,0.0,0.0,POINT (-75.81516439102987 82.92647306941377),0.0,4.388465066251075,2.0,0,0,1,0,1,0
-39.43872,176.90622,0.03896013059656575,0.4295207115759575,0.5315191578274767,No,1.0,0.0,0.0,0.0,POINT (-75.8151644084077 82.92647306931995),0.0,4.29852007084987,2.0,0,0,1,0,1,0
-39.43872,176.90822,0.03820383920366152,0.43012345334815294,0.5316727074481855,No,1.0,0.0,0.0,0.0,POINT (-75.8151644257855 82.92647306922613),0.0,4.1993057675428815,2.0,0,0,1,0,1,0
-39.43872,176.91022,0.03977303537944507,0.4333162184864635,0.5269107461340914,No,1.0,0.0,0.0,0.0,POINT (-75.81516444316333 82.92647306913227),0.0,4.116191534951639,2.0,0,0,1,0,1,0
-39.43872,176.91222,0.04435818454987131,0.44997443644667523,0.5056673790034535,No,1.0,0.0,0.0,0.0,POINT (-75.81516446054114 82.92647306903847),0.0,4.228434731143572,2.0,0,0,1,0,1,0
-39.43872,176.91422,0.03923001325248678,0.42540433032259445,0.5353656564249187,No,1.0,0.0,0.0,0.0,POINT (-75.81516447791897 82.92647306894463),0.0,4.219677052227189,2.0,0,0,1,0,1,0
-39.43872,176.91622,0.031014568947796476,0.42330400149381814,0.5456814295583854,No,1.0,0.0,0.0,0.0,POINT (-75.81516449529677 82.92647306885083),0.0,4.175718697810423,2.0,0,0,1,0,1,0
-39.43872,176.91822,0.0464938388947856,0.4019746285577682,0.5515315325474461,No,1.0,0.0,0.0,0.0,POINT (-75.8151645126746 82.92647306875701),0.0,4.213808407539949,2.0,0,0,1,0,1,0
-39.43872,176.92022,0.041496031734156794,0.4276587075108993,0.5308452607549439,No,1.0,0.0,0.0,0.0,POINT (-75.8151645300524 82.92647306866314),0.0,4.167684756378544,2.0,0,0,1,0,1,0
-39.43872,176.92222,0.02916931798491922,0.42424110502550666,0.5465895769895742,No,1.0,0.0,0.0,0.0,POINT (-75.81516454743023 82.92647306856932),0.0,4.03299915669665,2.0,0,0,1,0,1,0
-39.43872,176.92422,0.0447307246782405,0.4137504339172637,0.5415188414044958,No,1.0,0.0,0.0,0.0,POINT (-75.81516456480804 82.9264730684755),0.0,3.889210664387986,2.0,0,0,1,0,1,0
-39.43872,176.92622,0.04719153823779807,0.4232634419991256,0.5295450197630763,No,1.0,0.0,0.0,0.0,POINT (-75.81516458218586 82.92647306838168),0.0,3.863570457906579,2.0,0,0,1,0,1,0
-39.43872,176.92822,0.035530247155118926,0.4257010928940218,0.5387686599508593,No,1.0,0.0,0.0,0.0,POINT (-75.81516459956367 82.92647306828788),0.0,3.920412265200447,2.0,0,0,1,0,1,0
-39.43872,176.93022,0.03113283980778279,0.41806567799869,0.5508014821935272,No,1.0,0.0,0.0,0.0,POINT (-75.8151646169415 82.92647306819401),0.0,3.9377891760266692,2.0,0,0,1,0,1,0
-39.43872,176.93222,0.02395858309957572,0.4150697424374614,0.5609716744629628,No,1.0,0.0,0.0,0.0,POINT (-75.8151646343193 82.92647306810018),0.0,3.872141083241395,2.0,0,0,1,0,1,0
-39.43872,176.93422,0.03743023055044146,0.42066945720330823,0.5419003122462502,No,1.0,0.0,0.0,0.0,POINT (-75.81516465169713 82.92647306800637),0.0,3.8504818005477035,2.0,0,0,1,0,1,0
-39.43872,176.93622,0.04229063108692574,0.4230934873246067,0.5346158815884675,No,1.0,0.0,0.0,0.0,POINT (-75.81516466907495 82.92647306791255),0.0,3.9274168576686157,2.0,0,0,1,0,1,0
-39.43872,176.93822,0.033829309778381125,0.42540969126124495,0.5407609989603739,No,1.0,0.0,0.0,0.0,POINT (-75.81516468645277 82.92647306781875),0.0,3.9562302257251107,2.0,0,0,1,0,1,0
-39.43872,176.94022,0.028399801291350883,0.42263207148848153,0.5489681272201676,No,1.0,0.0,0.0,0.0,POINT (-75.81516470383058 82.92647306772488),0.0,3.9476983679933855,2.0,0,0,1,0,1,0
-39.43672,176.79422,0.036064553933981065,0.5142010492495376,0.44973439681648136,No,1.0,0.0,0.0,0.0,POINT (-75.81516343527292 82.92647314546066),0.0,,0.0,1,0,0,0,1,0
-39.43672,176.79622,0.04529343397641038,0.5094697026222613,0.4452368634013283,No,1.0,0.0,0.0,0.0,POINT (-75.81516345265074 82.92647314536684),0.0,,0.0,1,0,0,0,1,0
-39.43672,176.79822,0.040705465067008464,0.49293706417368877,0.4663574707593028,No,1.0,0.0,0.0,0.0,POINT (-75.81516347002855 82.92647314527296),0.0,,0.0,1,0,0,0,1,0
-39.43672,176.80022,0.04699144137607107,0.4951796239535902,0.45782893467033875,No,1.0,0.0,0.0,0.0,POINT (-75.81516348740638 82.92647314517916),0.0,,0.0,1,0,0,0,1,0
-39.43672,176.80222,0.05122601525970654,0.47842214681950096,0.47035183792079255,No,1.0,0.0,0.0,0.0,POINT (-75.81516350478419 82.92647314508534),0.0,,0.0,1,0,0,0,1,0
-39.43672,176.80422,0.04624626894076958,0.47099039214907723,0.4827633389101532,No,1.0,0.0,0.0,0.0,POINT (-75.81516352216201 82.92647314499153),0.0,,0.0,1,0,0,0,1,0
